  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2023/01/15 05:00,0.7518396792138446,0.5492467824150826,0.002183749930682349,-0.42638253212408017,0.58678176254063,0.0021417064336479406,36.71641248421167,3.6823135862199563e-7,-0.0,-0.8916666666666515,0.6191422906741765,0.0021844608456574746,0.009271745996557001,3.5847256211403883e-7,0.0,0.0,
2023/01/15 05:10,0.7054436794493881,0.5499624430834276,0.0021792660705823564,-0.5003229032500371,0.5933861655551342,0.0021542086424445237,37.45333809118506,-3.750697876633541e-8,-0.0,-0.9750000000000227,0.6258625382482552,0.0021947776672868007,0.20230208910379588,7.497609777936193e-7,0.0,0.0,
2023/01/15 05:20,0.6586543600869845,0.5506793399240436,0.002174727850256223,-0.5756509252221349,0.5995150971754915,0.002164564731020741,38.173334957352274,-3.9053129896181204e-7,-0.0,-1.0583333333333371,0.6324326732076899,0.0022043538887768746,0.3863824981253856,1.12335199861304e-6,0.0,0.0,
2023/01/15 05:30,0.6113627140568383,0.551423392723892,0.002170220776159491,-0.6507100034141331,0.605414020843211,0.0021739492845521033,38.86463156303535,-7.420157491861864e-7,-0.0,-1.1416666666666515,0.6390624856446573,0.0022139304041028747,0.5700605305419231,1.4962438792497763e-6,0.0,0.0,
2023/01/15 05:40,0.5634458568920309,0.5521948174206202,0.0021657257153553638,-0.7255867377381264,0.6112018077795403,0.0021827901275823696,39.524135761510024,-1.0936142463543418e-6,-0.0,-1.2250000000000227,0.6457525139971355,0.002223507213278322,0.753585718096474,1.8689056689834966e-6,0.0,0.0,
2023/01/15 05:50,0.5147975817944825,0.5529934137009207,0.002161224627461437,-0.800392351979724,0.6169419554712061,0.0021913040358627913,40.15250503938205,-1.4457417831749953e-6,-0.0,-1.3083333333333371,0.6525033017025406,0.0022330843163167456,0.9371933434540551,2.2417821241911036e-6,0.0,0.0,
2023/01/15 06:00,0.4653431256537601,0.5538190803243807,0.002156704897122743,-0.8752008804826232,0.6226694209253932,0.00219960728608867,40.752130636717546,-1.7986957814339867e-6,-0.0,-1.3916666666666515,0.6593153972460689,0.0022426617132316686,1.121047936125251,2.6151848016844545e-6,0.0,0.0,
2023/01/15 06:10,0.41576728412258035,0.5545899179489693,0.002151954248284391,-0.9424512422708631,0.6280081068894131,0.002207602005973365,40.72927044248161,-2.060252677277661e-6,-0.0,-1.4449999999999932,0.6629623218313164,0.002246257219336538,1.2298984054332323,2.8327177617084155e-6,0.0,0.0,
2023/01/15 06:20,0.3656124364928246,0.5553319697043371,0.002147004761423101,-1.0033618628364138,0.6326342789495415,0.0022139894376791906,40.52387362597643,-2.263184118585243e-6,-0.0,-1.4950000000000045,0.66626927804572,0.00224918807909197,1.3326738072028093,3.037347777156518e-6,0.0,0.0,
2023/01/15 06:30,0.31467666383929327,0.5560834731883428,0.0021419745569489917,-1.0613052166491457,0.6367854003809164,0.0022190944617964453,40.299600931361404,-2.4658124500459857e-6,-0.0,-1.545000000000016,0.6695926178076379,0.002252118966368526,1.4365022862048136,3.2439810061628282e-6,0.0,0.0,
2023/01/15 06:40,0.2630166856056917,0.5568460845731283,0.002136879159975834,-1.117211750702836,0.6406212161148873,0.00222334704391484,40.06743227329764,-2.6699792845278477e-6,-0.0,-1.5950000000000273,0.6729324252484267,0.0022550498811665935,1.5411813640630498,3.452229878429565e-6,0.0,0.0,
2023/01/15 06:50,0.2107411624119777,0.5576201896441324,0.0021317371201391815,-1.171658005820177,0.6442452284604827,0.0022270281050044117,39.83546261341076,-2.8753577695212654e-6,-0.0,-1.6449999999999818,0.6762887849524888,0.00225798082348656,1.6464691166183911,3.661638757953226e-6,0.0,0.0,
2023/01/15 07:00,0.15798131017845662,0.5584059491403109,0.0021265694654408,-1.2250335153148058,0.6477255294409252,0.00223031971464478,39.608655574272696,-3.081500499807515e-6,-0.0,-1.6949999999999932,0.67966178195988,0.0022609117933288124,1.7520912968930134,3.871691955109677e-6,0.0,0.0,
2023/01/15 07:10,0.10960844826371385,0.5589088195600566,0.0021210073295057225,-1.2213745312054698,0.6498757846227166,0.002238353423936388,35.65884638709122,-3.0723271116982067e-6,-0.0,-1.5649999999999977,0.6690647399297979,0.002247015860631954,1.643402002861876,3.616112365310003e-6,0.0,0.0,
2023/01/15 07:20,0.06320018928215632,0.5592159472144439,0.002115015081754903,-1.1770214839806954,0.6492297542002489,0.0022434348287920366,30.730123216141013,-2.8477854490069018e-6,-0.0,-1.4150000000000205,0.6570985891696826,0.0022312510268942703,1.5159480341462768,3.3196044136328583e-6,0.0,0.0,
2023/01/15 07:30,0.017461527669354382,0.5594826352662258,0.002108986433477699,-1.116010505439931,0.6463481843876009,0.002243493098000034,25.831699773672767,-2.6125406483854987e-6,-0.0,-1.2649999999999864,0.6453232779807179,0.0022154869893917313,1.3889791852252529,3.0247296468090336e-6,0.0,0.0,
2023/01/15 07:40,-0.02727639024169548,0.5597173139941346,0.0021030046805881756,-1.0428611934099195,0.6417255728665527,0.0022394075169570025,21.033708864015924,-2.3744488117013067e-6,-0.0,-1.115000000000009,0.6337357627617926,0.002199723748064016,1.2614091108280263,2.729398004994136e-6,0.0,0.0,
2023/01/15 07:50,-0.07037379166382607,0.5599221254582889,0.0020971757417608747,-0.9601341286983143,0.6357398133133749,0.0022319765482685283,16.380305255543703,-2.131730244493334e-6,-0.0,-0.964999999999975,0.6223330499562189,0.0021839613028508073,1.1318564198800232,2.4309933954189933e-6,0.0,0.0,
2023/01/15 08:00,-0.1110976357566642,0.5600977792388381,0.0020916133383435424,-0.8696043142560939,0.6286888149738674,0.002221859887869225,11.893300771641863,-1.8820293094758816e-6,-0.0,-0.8149999999999977,0.6111121951949162,0.002168199653691797,0.998837958909462,2.1267134259631487e-6,0.0,0.0,
2023/01/15 08:10,-0.14311923883110467,0.560466773956335,0.0020881114087278048,-0.6888162280844767,0.6220582834266296,0.0022276991242822686,3.493417652413769,-2.25183758416056e-6,-0.0,-0.48500000000001364,0.6005902615493839,0.002182900745703591,1.2362415849474928,2.5238329795245723e-6,0.0,0.0,
2023/01/15 08:20,-0.1681311887036827,0.5609241751182348,0.0020860099068268144,-0.45681647073843124,0.6160336270551025,0.002243856909499272,-5.8028239384435665,-2.7534181575078957e-6,-0.0,-0.1349999999999909,0.5903081721878518,0.0022009875338172007,1.4995370614296917,2.9688048583586675e-6,0.0,0.0,
2023/01/15 08:30,-0.1875079028652067,0.5614218542425589,0.002084915905314571,-0.21079860521018645,0.6099724746648161,0.00226202125363128,-14.900804737413864,-3.2273315484815036e-6,-0.0,0.214999999999975,0.5802057080477978,0.0022190753701536417,1.749706398836679,3.3878367848164597e-6,0.0,0.0,
2023/01/15 08:40,-0.20069100098658055,0.5619607282135801,0.0020849162355217397,0.04446946542304886,0.6037016205110807,0.0022807669125546708,-23.699663176540188,-3.6725376671297552e-6,-0.0,0.5649999999999977,0.5702801232728282,0.0022371642548040414,1.9856171450001057,3.77878857097303e-6,0.0,0.0,
2023/01/15 08:50,-0.2067489220530092,0.5625389645246363,0.002086145835626109,0.3069185590507004,0.5971725104364464,0.0022995327916138218,-32.151620424148746,-4.086796082047593e-6,-0.0,0.9150000000000205,0.5605286852246653,0.0022552541878595378,2.20550943874332,4.1383517131934e-6,0.0,0.0,
2023/01/15 09:00,-0.20474246790377038,0.5631526563186757,0.0020887352904184102,0.575319220036306,0.5903915700792681,0.002318089111247339,-40.24605939036178,-4.467517702663123e-6,-0.0,1.2649999999999864,0.5509486764030023,0.002273345169411281,2.4076801957253338,4.463336447893621e-6,0.0,0.0,
2023/01/15 09:10,-0.1921019726669897,0.5635944088464567,0.002092309285724911,0.8688290923790873,0.5822834304214157,0.002335294872588945,-49.46973465557563,-4.5947890689542845e-6,-0.0,1.6899999999999977,0.5353208438979561,0.0022772892114470912,2.412506341470362,4.384212798655823e-6,0.0,0.0,
2023/01/15 09:20,-0.1693855176320085,0.563927728800385,0.002097025422929002,1.1849870590178853,0.5719206715376829,0.0023466151839412553,-58.749037492584655,-4.541696044768229e-6,-0.0,2.123333333333335,0.5195234467027412,0.002279661324361309,2.381935600120414,4.235389728590989e-6,0.0,0.0,
2023/01/15 09:30,-0.13677776915511686,0.5642449573588831,0.0021032083002387645,1.5149339275932903,0.5600459996738598,0.0023530398272008056,-67.69867243279293,-4.446641123139315e-6,-0.0,2.556666666666672,0.5042468774749056,0.002282033455302585,2.3322358840914603,4.050699452093518e-6,0.0,0.0,
2023/01/15 09:40,-0.09400857113121219,0.5645463363776104,0.002110912250593703,1.8556064729249897,0.5472554691504861,0.0023561254540822294,-76.30950048119416,-4.31369103448721e-6,-0.0,2.990000000000009,0.48947229757916716,0.002284405604271122,2.2626985837268876,3.828819308013582e-6,0.0,0.0,
2023/01/15 09:50,-0.04081112324558944,0.564829187164194,0.0021201834960662635,2.2046935991406826,0.5339967221718971,0.002357107646455518,-84.57675383624405,-4.141994477052364e-6,-0.0,3.423333333333346,0.4751816066451283,0.0022867777712671277,2.172720871227284,3.568645520223304e-6,0.0,0.0,
2023/01/15 10:00,0.023045569858879844,0.5650905946644499,0.0021310653168503126,2.5603727685056583,0.5205922513280112,0.00235691042686274,-92.50153663875722,-3.930675978687966e-6,-0.0,3.8566666666666833,0.4613574115106126,0.002289149956290806,2.061738286736727,3.269153567719805e-6,0.0,0.0,
2023/01/15 10:10,0.09431808839144651,0.5655829029793037,0.0021440331847725484,2.878716124101288,0.5089767136022297,0.002357034134664372,-97.38171934230935,-3.9005062657070865e-6,-0.0,4.154999999999973,0.4553999395294503,0.002307553659047614,2.1326323902903823,3.3542988944544364e-6,0.0,0.0,
2023/01/15 10:20,0.17498023466094992,0.566218974933458,0.002159097047519944,3.1652192431490676,0.5005355897676473,0.0023655228111825154,-101.22411913809117,-4.0152142828321904e-6,-0.0,4.438333333333333,0.45032977759394704,0.002327739880498568,2.199438141277824,3.4350425039022432e-6,0.0,0.0,
2023/01/15 10:30,0.2660156076680664,0.566863365629898,0.0021759292221916757,3.438858992344308,0.4938768124386304,0.00237970925283248,-104.77697651590007,-4.095631143027392e-6,-0.0,4.721666666666692,0.445303119845761,0.002347927407385312,2.243198611313346,3.471552823872076e-6,0.0,0.0,
2023/01/15 10:40,0.3671254747010835,0.5675054009985206,0.002194476595931836,3.705230794077238,0.4881553372408507,0.0023968303833749984,-108.10711932196627,-4.1350325152473375e-6,-0.0,5.0049999999999955,0.44032026818758957,0.0023681162398344843,2.264606499382353,3.465233235670545e-6,0.0,0.0,
2023/01/15 10:50,0.47768032043433095,0.5681395876741074,0.0022146541227949686,3.9673051143331577,0.48299757491160156,0.0024157420034154283,-111.2651467054667,-4.13492140684112e-6,-0.0,5.288333333333355,0.4353814868349866,0.0023883063779727366,2.2647709755074175,3.4182478784659697e-6,0.0,0.0,
2023/01/15 11:00,0.5968949622987907,0.5687617835325346,0.002236356115941883,4.2268868939557365,0.47814931407046585,0.0024355840856031237,-114.28351575151568,-4.097543230164968e-6,-0.0,5.571666666666658,0.43048700409090385,0.002408497821926741,2.245070408036554,3.333261273570416e-6,0.0,0.0,
2023/01/15 11:10,0.7224513187184698,0.5694741253628479,0.0022596469560832214,4.465938507396686,0.4741851604704419,0.002456297738285711,-115.98001593155858,-4.114401551494486e-6,-0.0,5.795000000000016,0.42858090237638014,0.0024353702516219135,2.2917814631819056,3.390629593030596e-6,0.0,0.0,
2023/01/15 11:20,0.8544399357041357,0.5702397095352838,0.0022844339148248146,4.688578380795718,0.4714407375155657,0.002480525268271482,-117.24886459846802,-4.1786948491815265e-6,-0.0,6.011666666666656,0.42696855159132846,0.002462987253766752,2.328690860947063,3.4306507666215184e-6,0.0,0.0,
