,room1,room1,room1,room2,room2,room2,
2022/04/03 13:00,20.09,0.44,0.00643,14.357,0.577,0.00585,
2022/04/03 13:10,20.115,0.438,0.00641,14.429,0.577,0.00587,
2022/04/03 13:20,20.132,0.437,0.00639,14.501,0.576,0.0059,
2022/04/03 13:30,20.148,0.435,0.00637,14.574,0.576,0.00592,
2022/04/03 13:40,20.165,0.433,0.00635,14.648,0.576,0.00595,
2022/04/03 13:50,20.182,0.432,0.00633,14.722,0.575,0.00597,
2022/04/03 14:00,20.198,0.43,0.00632,14.798,0.575,0.006,
2022/04/03 14:10,20.245,0.432,0.00635,14.876,0.575,0.00603,
2022/04/03 14:20,20.295,0.433,0.0064,14.957,0.574,0.00606,
2022/04/03 14:30,20.345,0.435,0.00644,15.042,0.574,0.00609,
2022/04/03 14:40,20.395,0.437,0.00649,15.128,0.574,0.00612,
2022/04/03 14:50,20.445,0.438,0.00653,15.217,0.574,0.00615,
2022/04/03 15:00,20.495,0.44,0.00658,15.306,0.574,0.00619,
2022/04/03 15:10,20.425,0.444,0.00662,15.395,0.574,0.00622,
2022/04/03 15:20,20.342,0.449,0.00666,15.481,0.574,0.00626,
2022/04/03 15:30,20.258,0.454,0.0067,15.565,0.574,0.00629,
2022/04/03 15:40,20.175,0.459,0.00674,15.648,0.574,0.00632,
2022/04/03 15:50,20.092,0.464,0.00678,15.731,0.574,0.00636,
2022/04/03 16:00,20.008,0.469,0.00682,15.812,0.574,0.00639,
2022/04/03 16:10,19.865,0.479,0.00689,15.892,0.574,0.00643,
2022/04/03 16:20,19.715,0.488,0.00697,15.971,0.574,0.00646,
2022/04/03 16:30,19.565,0.498,0.00704,16.048,0.574,0.0065,
2022/04/03 16:40,19.415,0.508,0.00712,16.125,0.574,0.00653,
2022/04/03 16:50,19.265,0.519,0.0072,16.2,0.575,0.00657,
2022/04/03 17:00,19.115,0.529,0.00727,16.273,0.575,0.0066,
2022/04/03 17:10,18.875,0.541,0.00733,16.343,0.575,0.00664,
2022/04/03 17:20,18.625,0.554,0.00739,16.408,0.576,0.00667,
2022/04/03 17:30,18.375,0.567,0.00745,16.468,0.576,0.0067,
2022/04/03 17:40,18.125,0.581,0.00751,16.525,0.577,0.00673,
2022/04/03 17:50,17.875,0.595,0.00757,16.578,0.577,0.00676,
2022/04/03 18:00,17.625,0.609,0.00762,16.627,0.578,0.00678,
2022/04/03 18:10,17.435,0.62,0.00768,16.674,0.578,0.00681,
2022/04/03 18:20,17.252,0.631,0.00773,16.718,0.579,0.00684,
2022/04/03 18:30,17.068,0.643,0.00778,16.76,0.579,0.00686,
2022/04/03 18:40,16.885,0.655,0.00783,16.799,0.58,0.00689,
2022/04/03 18:50,16.702,0.667,0.00788,16.834,0.58,0.00691,
2022/04/03 19:00,16.518,0.679,0.00793,16.866,0.581,0.00693,
2022/04/03 19:10,16.365,0.687,0.00795,16.894,0.581,0.00695,
2022/04/03 19:20,16.215,0.695,0.00797,16.918,0.582,0.00696,
2022/04/03 19:30,16.065,0.704,0.00799,16.939,0.582,0.00698,
2022/04/03 19:40,15.915,0.712,0.00801,16.955,0.583,0.00699,
2022/04/03 19:50,15.765,0.721,0.00803,16.968,0.583,0.007,
2022/04/03 20:00,15.615,0.729,0.00804,16.977,0.583,0.00701,
2022/04/03 20:10,15.435,0.734,0.00801,16.982,0.584,0.00701,
2022/04/03 20:20,15.252,0.739,0.00797,16.98,0.584,0.00702,
2022/04/03 20:30,15.068,0.744,0.00793,16.972,0.584,0.00701,
2022/04/03 20:40,14.885,0.749,0.00789,16.959,0.584,0.00701,
2022/04/03 20:50,14.702,0.754,0.00785,16.943,0.584,0.007,
2022/04/03 21:00,14.518,0.759,0.0078,16.922,0.584,0.00699,
2022/04/03 21:10,14.44,0.761,0.00779,16.899,0.584,0.00698,
2022/04/03 21:20,14.373,0.763,0.00777,16.876,0.584,0.00697,
2022/04/03 21:30,14.307,0.765,0.00775,16.852,0.584,0.00696,
2022/04/03 21:40,14.24,0.766,0.00774,16.827,0.584,0.00695,
2022/04/03 21:50,14.173,0.768,0.00772,16.8,0.584,0.00694,
2022/04/03 22:00,14.107,0.77,0.0077,16.771,0.584,0.00693,
2022/04/03 22:10,14.025,0.773,0.00769,16.74,0.584,0.00691,
2022/04/03 22:20,13.942,0.776,0.00768,16.706,0.584,0.0069,
2022/04/03 22:30,13.858,0.78,0.00767,16.671,0.584,0.00688,
2022/04/03 22:40,13.775,0.783,0.00767,16.634,0.584,0.00687,
2022/04/03 22:50,13.692,0.786,0.00766,16.595,0.584,0.00685,
2022/04/03 23:00,13.608,0.79,0.00765,16.554,0.584,0.00683,
2022/04/03 23:10,13.465,0.799,0.00766,16.511,0.584,0.00681,
2022/04/03 23:20,13.315,0.809,0.00768,16.466,0.584,0.00679,
2022/04/03 23:30,13.165,0.818,0.0077,16.42,0.585,0.00678,
2022/04/03 23:40,13.015,0.828,0.00772,16.372,0.585,0.00676,
2022/04/03 23:50,12.865,0.839,0.00774,16.323,0.585,0.00674,
2022/04/04 00:00,12.715,0.849,0.00776,16.272,0.585,0.00672,
2022/04/04 00:10,12.625,0.857,0.00779,16.222,0.586,0.0067,
2022/04/04 00:20,12.542,0.866,0.00782,16.173,0.586,0.00669,
2022/04/04 00:30,12.458,0.874,0.00785,16.123,0.587,0.00667,
2022/04/04 00:40,12.375,0.882,0.00788,16.075,0.587,0.00666,
2022/04/04 00:50,12.292,0.891,0.00792,16.025,0.588,0.00664,
2022/04/04 01:00,12.208,0.899,0.00795,15.976,0.589,0.00663,
2022/04/04 01:10,12.185,0.904,0.00798,15.928,0.589,0.00662,
2022/04/04 01:20,12.168,0.909,0.00802,15.88,0.59,0.0066,
2022/04/04 01:30,12.152,0.914,0.00806,15.834,0.591,0.00659,
2022/04/04 01:40,12.135,0.919,0.00809,15.788,0.591,0.00658,
2022/04/04 01:50,12.118,0.924,0.00813,15.743,0.592,0.00657,
2022/04/04 02:00,12.102,0.929,0.00816,15.697,0.593,0.00656,
2022/04/04 02:10,12.01,0.93,0.00812,15.65,0.593,0.00655,
2022/04/04 02:20,11.91,0.93,0.00806,15.597,0.594,0.00653,
2022/04/04 02:30,11.81,0.93,0.00801,15.541,0.595,0.00651,
2022/04/04 02:40,11.71,0.93,0.00796,15.483,0.595,0.00649,
2022/04/04 02:50,11.61,0.93,0.0079,15.422,0.595,0.00647,
2022/04/04 03:00,11.51,0.93,0.00785,15.361,0.596,0.00645,
2022/04/04 03:10,11.485,0.93,0.00784,15.3,0.596,0.00643,
2022/04/04 03:20,11.468,0.93,0.00783,15.241,0.597,0.00641,
2022/04/04 03:30,11.452,0.93,0.00782,15.184,0.597,0.00639,
2022/04/04 03:40,11.435,0.93,0.00781,15.129,0.598,0.00637,
2022/04/04 03:50,11.418,0.93,0.0078,15.073,0.598,0.00636,
2022/04/04 04:00,11.402,0.93,0.00779,15.019,0.599,0.00634,
2022/04/04 04:10,11.34,0.93,0.00776,14.963,0.599,0.00632,
2022/04/04 04:20,11.273,0.93,0.00773,14.904,0.6,0.0063,
2022/04/04 04:30,11.207,0.93,0.00769,14.845,0.6,0.00628,
2022/04/04 04:40,11.14,0.93,0.00766,14.784,0.6,0.00626,
2022/04/04 04:50,11.073,0.93,0.00762,14.722,0.601,0.00624,
2022/04/04 05:00,11.007,0.93,0.00759,14.66,0.601,0.00622,
2022/04/04 05:10,10.985,0.926,0.00754,14.597,0.602,0.0062,
2022/04/04 05:20,10.968,0.921,0.00749,14.535,0.602,0.00618,
2022/04/04 05:30,10.952,0.916,0.00744,14.473,0.602,0.00615,
2022/04/04 05:40,10.935,0.911,0.00739,14.411,0.602,0.00613,
2022/04/04 05:50,10.918,0.906,0.00734,14.349,0.603,0.00611,
2022/04/04 06:00,10.902,0.901,0.00729,14.287,0.603,0.00608,
2022/04/04 06:10,10.9,0.897,0.00726,14.225,0.603,0.00606,
2022/04/04 06:20,10.9,0.894,0.00724,14.165,0.603,0.00604,
2022/04/04 06:30,10.9,0.89,0.00721,14.105,0.603,0.00602,
2022/04/04 06:40,10.9,0.887,0.00718,14.046,0.603,0.006,
2022/04/04 06:50,10.9,0.884,0.00716,13.988,0.604,0.00598,
2022/04/04 07:00,10.9,0.88,0.00713,13.93,0.604,0.00595,
2022/04/04 07:10,11.035,0.861,0.00704,13.873,0.604,0.00593,
2022/04/04 07:20,11.185,0.841,0.00694,13.818,0.604,0.00591,
2022/04/04 07:30,11.335,0.821,0.00684,13.764,0.603,0.00589,
2022/04/04 07:40,11.485,0.801,0.00674,13.711,0.603,0.00586,
2022/04/04 07:50,11.635,0.781,0.00664,13.658,0.603,0.00584,
2022/04/04 08:00,11.785,0.762,0.00654,13.607,0.602,0.00581,
2022/04/04 08:10,12.085,0.746,0.00652,13.56,0.601,0.00579,
2022/04/04 08:20,12.402,0.73,0.00652,13.523,0.601,0.00577,
2022/04/04 08:30,12.718,0.715,0.00652,13.492,0.601,0.00575,
2022/04/04 08:40,13.035,0.7,0.00652,13.466,0.6,0.00574,
2022/04/04 08:50,13.352,0.686,0.00652,13.445,0.6,0.00573,
2022/04/04 09:00,13.668,0.671,0.00652,13.428,0.599,0.00572,
2022/04/04 09:10,13.895,0.657,0.00647,13.412,0.599,0.00571,
2022/04/04 09:20,14.112,0.644,0.00643,13.396,0.598,0.0057,
2022/04/04 09:30,14.328,0.63,0.00638,13.381,0.598,0.00569,
2022/04/04 09:40,14.545,0.617,0.00634,13.367,0.597,0.00567,
2022/04/04 09:50,14.762,0.604,0.00629,13.355,0.596,0.00566,
2022/04/04 10:00,14.978,0.591,0.00624,13.347,0.596,0.00565,
2022/04/04 10:10,15.015,0.581,0.00615,13.337,0.595,0.00564,
2022/04/04 10:20,15.032,0.571,0.00605,13.323,0.594,0.00563,
2022/04/04 10:30,15.048,0.561,0.00595,13.308,0.593,0.00561,
2022/04/04 10:40,15.065,0.551,0.00585,13.293,0.592,0.0056,
2022/04/04 10:50,15.082,0.541,0.00575,13.278,0.591,0.00558,
2022/04/04 11:00,15.098,0.531,0.00565,13.264,0.59,0.00557,
2022/04/04 11:10,14.92,0.534,0.00562,13.249,0.589,0.00556,
2022/04/04 11:20,14.72,0.539,0.00559,13.233,0.588,0.00554,
2022/04/04 11:30,14.52,0.544,0.00557,13.217,0.588,0.00553,
2022/04/04 11:40,14.32,0.549,0.00555,13.201,0.587,0.00552,
2022/04/04 11:50,14.12,0.554,0.00553,13.185,0.586,0.00551,
2022/04/04 12:00,13.92,0.559,0.00551,13.169,0.586,0.0055,
2022/04/04 12:10,13.585,0.558,0.00538,13.148,0.585,0.00548,
2022/04/04 12:20,13.235,0.555,0.00523,13.119,0.584,0.00546,
2022/04/04 12:30,12.885,0.552,0.00508,13.083,0.584,0.00544,
2022/04/04 12:40,12.535,0.549,0.00493,13.043,0.582,0.00542,
2022/04/04 12:50,12.185,0.545,0.00478,12.998,0.581,0.00539,
2022/04/04 13:00,11.835,0.54,0.00464,12.949,0.58,0.00536,
2022/04/04 13:10,11.65,0.542,0.00459,12.901,0.579,0.00533,
2022/04/04 13:20,11.483,0.543,0.00455,12.859,0.578,0.00531,
2022/04/04 13:30,11.317,0.545,0.00452,12.819,0.577,0.00528,
2022/04/04 13:40,11.15,0.547,0.00448,12.78,0.576,0.00526,
2022/04/04 13:50,10.983,0.548,0.00444,12.741,0.575,0.00524,
2022/04/04 14:00,10.817,0.55,0.00441,12.701,0.574,0.00521,
2022/04/04 14:10,10.77,0.55,0.0044,12.662,0.573,0.00519,
2022/04/04 14:20,10.737,0.55,0.00439,12.624,0.571,0.00517,
2022/04/04 14:30,10.703,0.55,0.00438,12.588,0.57,0.00515,
2022/04/04 14:40,10.67,0.55,0.00437,12.553,0.569,0.00513,
2022/04/04 14:50,10.637,0.55,0.00436,12.517,0.568,0.00511,
2022/04/04 15:00,10.603,0.55,0.00435,12.48,0.567,0.00508,
2022/04/04 15:10,10.465,0.553,0.00433,12.442,0.566,0.00506,
2022/04/04 15:20,10.315,0.556,0.00431,12.4,0.565,0.00504,
2022/04/04 15:30,10.165,0.56,0.00429,12.355,0.564,0.00501,
2022/04/04 15:40,10.015,0.563,0.00428,12.308,0.563,0.00499,
2022/04/04 15:50,9.865,0.566,0.00426,12.259,0.562,0.00496,
2022/04/04 16:00,9.715,0.57,0.00424,12.209,0.561,0.00494,
2022/04/04 16:10,9.565,0.573,0.00422,12.158,0.56,0.00491,
2022/04/04 16:20,9.415,0.576,0.0042,12.106,0.559,0.00489,
2022/04/04 16:30,9.265,0.58,0.00419,12.052,0.559,0.00486,
2022/04/04 16:40,9.115,0.583,0.00417,11.998,0.558,0.00484,
2022/04/04 16:50,8.965,0.586,0.00415,11.943,0.557,0.00481,
2022/04/04 17:00,8.815,0.59,0.00413,11.887,0.556,0.00479,
2022/04/04 17:10,8.725,0.596,0.00415,11.831,0.555,0.00476,
2022/04/04 17:20,8.642,0.602,0.00417,11.777,0.554,0.00474,
2022/04/04 17:30,8.558,0.609,0.00419,11.724,0.554,0.00472,
2022/04/04 17:40,8.475,0.616,0.00422,11.672,0.553,0.0047,
2022/04/04 17:50,8.392,0.623,0.00424,11.621,0.553,0.00468,
2022/04/04 18:00,8.308,0.629,0.00426,11.568,0.552,0.00466,
2022/04/04 18:10,8.18,0.63,0.00423,11.514,0.552,0.00463,
2022/04/04 18:20,8.047,0.63,0.00419,11.456,0.551,0.00461,
2022/04/04 18:30,7.913,0.63,0.00415,11.395,0.55,0.00459,
2022/04/04 18:40,7.78,0.63,0.00412,11.331,0.55,0.00456,
2022/04/04 18:50,7.647,0.63,0.00408,11.265,0.549,0.00454,
2022/04/04 19:00,7.513,0.63,0.00404,11.198,0.548,0.00451,
2022/04/04 19:10,7.425,0.634,0.00404,11.131,0.548,0.00448,
2022/04/04 19:20,7.342,0.639,0.00405,11.065,0.547,0.00446,
2022/04/04 19:30,7.258,0.644,0.00406,11.001,0.546,0.00444,
2022/04/04 19:40,7.175,0.649,0.00407,10.937,0.546,0.00441,
2022/04/04 19:50,7.092,0.654,0.00408,10.873,0.545,0.00439,
2022/04/04 20:00,7.008,0.659,0.00409,10.809,0.545,0.00437,
2022/04/04 20:10,6.895,0.664,0.00408,10.744,0.545,0.00435,
2022/04/04 20:20,6.778,0.669,0.00408,10.677,0.544,0.00432,
2022/04/04 20:30,6.662,0.674,0.00408,10.609,0.544,0.0043,
2022/04/04 20:40,6.545,0.679,0.00408,10.54,0.544,0.00428,
2022/04/04 20:50,6.428,0.684,0.00407,10.469,0.543,0.00425,
2022/04/04 21:00,6.312,0.689,0.00407,10.398,0.543,0.00423,
2022/04/04 21:10,6.255,0.693,0.00408,10.328,0.543,0.00421,
2022/04/04 21:20,6.205,0.696,0.00408,10.259,0.542,0.00419,
2022/04/04 21:30,6.155,0.7,0.00409,10.19,0.542,0.00417,
2022/04/04 21:40,6.105,0.703,0.00409,10.122,0.542,0.00415,
2022/04/04 21:50,6.055,0.706,0.0041,10.055,0.542,0.00413,
2022/04/04 22:00,6.005,0.71,0.0041,9.987,0.542,0.00411,
2022/04/04 22:10,5.97,0.7,0.00403,9.919,0.541,0.00409,
2022/04/04 22:20,5.937,0.688,0.00396,9.847,0.541,0.00406,
2022/04/04 22:30,5.903,0.676,0.00388,9.773,0.54,0.00404,
2022/04/04 22:40,5.87,0.665,0.00381,9.698,0.54,0.00401,
2022/04/04 22:50,5.837,0.653,0.00373,9.621,0.539,0.00399,
2022/04/04 23:00,5.803,0.641,0.00365,9.544,0.538,0.00396,
2022/04/04 23:10,5.785,0.631,0.00359,9.466,0.537,0.00393,
2022/04/04 23:20,5.768,0.621,0.00353,9.389,0.536,0.00391,
2022/04/04 23:30,5.752,0.611,0.00347,9.312,0.535,0.00388,
2022/04/04 23:40,5.735,0.601,0.00341,9.236,0.535,0.00385,
2022/04/04 23:50,5.718,0.591,0.00335,9.159,0.534,0.00382,
2022/04/05 00:00,5.702,0.581,0.00328,9.082,0.533,0.0038,
2022/04/05 00:10,5.61,0.583,0.00327,9.005,0.532,0.00377,
2022/04/05 00:20,5.51,0.586,0.00327,8.928,0.531,0.00374,
2022/04/05 00:30,5.41,0.59,0.00327,8.852,0.53,0.00372,
2022/04/05 00:40,5.31,0.593,0.00326,8.776,0.529,0.0037,
2022/04/05 00:50,5.21,0.596,0.00326,8.7,0.529,0.00367,
2022/04/05 01:00,5.11,0.6,0.00325,8.624,0.528,0.00365,
2022/04/05 01:10,5.025,0.604,0.00326,8.548,0.528,0.00363,
2022/04/05 01:20,4.942,0.609,0.00327,8.474,0.527,0.00361,
2022/04/05 01:30,4.858,0.614,0.00328,8.401,0.527,0.00359,
2022/04/05 01:40,4.775,0.619,0.00328,8.329,0.526,0.00357,
2022/04/05 01:50,4.692,0.624,0.00329,8.257,0.526,0.00355,
2022/04/05 02:00,4.608,0.629,0.0033,8.185,0.526,0.00353,
2022/04/05 02:10,4.48,0.634,0.00329,8.114,0.526,0.00351,
2022/04/05 02:20,4.347,0.639,0.00329,8.041,0.525,0.00349,
2022/04/05 02:30,4.213,0.644,0.00328,7.967,0.525,0.00347,
2022/04/05 02:40,4.08,0.649,0.00328,7.892,0.525,0.00345,
2022/04/05 02:50,3.947,0.654,0.00327,7.817,0.525,0.00343,
2022/04/05 03:00,3.813,0.659,0.00327,7.742,0.525,0.00341,
2022/04/05 03:10,3.74,0.66,0.00325,7.668,0.524,0.00339,
2022/04/05 03:20,3.673,0.66,0.00324,7.594,0.524,0.00338,
2022/04/05 03:30,3.607,0.66,0.00322,7.521,0.524,0.00336,
2022/04/05 03:40,3.54,0.66,0.00321,7.449,0.524,0.00334,
2022/04/05 03:50,3.473,0.66,0.00319,7.376,0.524,0.00332,
2022/04/05 04:00,3.407,0.66,0.00318,7.304,0.523,0.0033,
2022/04/05 04:10,3.325,0.662,0.00317,7.231,0.523,0.00329,
2022/04/05 04:20,3.242,0.663,0.00316,7.158,0.523,0.00327,
2022/04/05 04:30,3.158,0.665,0.00314,7.085,0.523,0.00325,
2022/04/05 04:40,3.075,0.667,0.00313,7.012,0.523,0.00323,
2022/04/05 04:50,2.992,0.668,0.00312,6.938,0.522,0.00322,
2022/04/05 05:00,2.908,0.67,0.00311,6.864,0.522,0.0032,
2022/04/05 05:10,2.9,0.675,0.00313,6.792,0.522,0.00318,
2022/04/05 05:20,2.9,0.68,0.00316,6.723,0.522,0.00317,
2022/04/05 05:30,2.9,0.685,0.00318,6.656,0.522,0.00315,
2022/04/05 05:40,2.9,0.69,0.0032,6.591,0.522,0.00314,
2022/04/05 05:50,2.9,0.695,0.00323,6.528,0.522,0.00313,
2022/04/05 06:00,2.9,0.7,0.00325,6.466,0.523,0.00311,
2022/04/05 06:10,3.005,0.697,0.00326,6.406,0.523,0.0031,
2022/04/05 06:20,3.122,0.694,0.00327,6.35,0.523,0.00309,
2022/04/05 06:30,3.238,0.69,0.00328,6.296,0.523,0.00308,
2022/04/05 06:40,3.355,0.687,0.0033,6.244,0.523,0.00307,
2022/04/05 06:50,3.472,0.684,0.00331,6.195,0.523,0.00306,
2022/04/05 07:00,3.588,0.68,0.00332,6.147,0.523,0.00305,
2022/04/05 07:10,3.78,0.674,0.00333,6.103,0.524,0.00304,
2022/04/05 07:20,3.98,0.667,0.00334,6.063,0.524,0.00303,
2022/04/05 07:30,4.18,0.66,0.00336,6.026,0.524,0.00303,
2022/04/05 07:40,4.38,0.654,0.00337,5.993,0.524,0.00302,
2022/04/05 07:50,4.58,0.647,0.00338,5.963,0.524,0.00302,
2022/04/05 08:00,4.78,0.641,0.0034,5.936,0.524,0.00301,
2022/04/05 08:10,5.1,0.629,0.00341,5.914,0.525,0.00301,
2022/04/05 08:20,5.433,0.617,0.00342,5.898,0.525,0.00301,
2022/04/05 08:30,5.767,0.605,0.00344,5.888,0.525,0.003,
2022/04/05 08:40,6.1,0.593,0.00345,5.882,0.525,0.003,
2022/04/05 08:50,6.433,0.582,0.00346,5.882,0.525,0.003,
2022/04/05 09:00,6.767,0.571,0.00348,5.885,0.525,0.00301,
2022/04/05 09:10,6.905,0.565,0.00347,5.89,0.525,0.00301,
2022/04/05 09:20,7.022,0.56,0.00347,5.893,0.525,0.00301,
2022/04/05 09:30,7.138,0.555,0.00347,5.896,0.525,0.00301,
2022/04/05 09:40,7.255,0.55,0.00346,5.9,0.525,0.00301,
2022/04/05 09:50,7.372,0.545,0.00346,5.906,0.525,0.00301,
2022/04/05 10:00,7.488,0.54,0.00346,5.914,0.525,0.00301,
2022/04/05 10:10,7.605,0.532,0.00343,5.925,0.525,0.00302,
2022/04/05 10:20,7.722,0.524,0.0034,5.937,0.525,0.00302,
2022/04/05 10:30,7.838,0.515,0.00338,5.952,0.525,0.00302,
2022/04/05 10:40,7.955,0.507,0.00335,5.968,0.525,0.00302,
2022/04/05 10:50,8.072,0.499,0.00332,5.986,0.525,0.00303,
2022/04/05 11:00,8.188,0.491,0.00329,6.007,0.525,0.00303,
2022/04/05 11:10,8.29,0.482,0.00326,6.029,0.525,0.00303,
2022/04/05 11:20,8.39,0.474,0.00322,6.053,0.524,0.00304,
2022/04/05 11:30,8.49,0.465,0.00319,6.077,0.524,0.00304,
2022/04/05 11:40,8.59,0.457,0.00315,6.103,0.524,0.00304,
2022/04/05 11:50,8.69,0.449,0.00311,6.13,0.523,0.00305,
2022/04/05 12:00,8.79,0.441,0.00308,6.159,0.523,0.00305,
2022/04/05 12:10,8.875,0.44,0.00309,6.189,0.522,0.00305,
2022/04/05 12:20,8.958,0.44,0.00311,6.223,0.522,0.00306,
2022/04/05 12:30,9.042,0.44,0.00313,6.259,0.522,0.00307,
2022/04/05 12:40,9.125,0.44,0.00314,6.297,0.522,0.00307,
2022/04/05 12:50,9.208,0.44,0.00316,6.337,0.522,0.00308,
2022/04/05 13:00,9.292,0.44,0.00318,6.379,0.522,0.00309,
2022/04/05 13:10,9.36,0.44,0.00319,6.422,0.522,0.0031,
2022/04/05 13:20,9.427,0.44,0.00321,6.466,0.522,0.00311,
2022/04/05 13:30,9.493,0.44,0.00322,6.511,0.522,0.00312,
2022/04/05 13:40,9.56,0.44,0.00324,6.557,0.522,0.00313,
2022/04/05 13:50,9.627,0.44,0.00325,6.604,0.522,0.00314,
2022/04/05 14:00,9.693,0.44,0.00327,6.652,0.522,0.00315,
2022/04/05 14:10,9.805,0.44,0.00329,6.702,0.522,0.00316,
2022/04/05 14:20,9.922,0.44,0.00332,6.755,0.522,0.00317,
2022/04/05 14:30,10.038,0.44,0.00334,6.81,0.522,0.00318,
2022/04/05 14:40,10.155,0.44,0.00337,6.867,0.522,0.0032,
2022/04/05 14:50,10.272,0.44,0.0034,6.926,0.522,0.00321,
2022/04/05 15:00,10.388,0.44,0.00342,6.986,0.522,0.00323,
2022/04/05 15:10,10.415,0.442,0.00344,7.047,0.523,0.00324,
2022/04/05 15:20,10.432,0.443,0.00346,7.105,0.523,0.00326,
2022/04/05 15:30,10.448,0.445,0.00347,7.163,0.523,0.00327,
2022/04/05 15:40,10.465,0.447,0.00349,7.221,0.523,0.00328,
2022/04/05 15:50,10.482,0.448,0.00351,7.278,0.523,0.0033,
2022/04/05 16:00,10.498,0.45,0.00353,7.336,0.523,0.00331,
2022/04/05 16:10,10.455,0.454,0.00355,7.393,0.524,0.00333,
2022/04/05 16:20,10.405,0.459,0.00358,7.449,0.524,0.00334,
2022/04/05 16:30,10.355,0.464,0.00361,7.504,0.524,0.00335,
2022/04/05 16:40,10.305,0.469,0.00363,7.559,0.524,0.00337,
2022/04/05 16:50,10.255,0.474,0.00366,7.614,0.525,0.00338,
2022/04/05 17:00,10.205,0.479,0.00369,7.667,0.525,0.0034,
2022/04/05 17:10,10.005,0.502,0.00381,7.72,0.526,0.00342,
2022/04/05 17:20,9.788,0.528,0.00395,7.773,0.527,0.00343,
2022/04/05 17:30,9.572,0.554,0.00409,7.826,0.528,0.00345,
2022/04/05 17:40,9.355,0.581,0.00422,7.879,0.529,0.00348,
2022/04/05 17:50,9.138,0.609,0.00436,7.931,0.531,0.0035,
2022/04/05 18:00,8.922,0.637,0.0045,7.982,0.532,0.00352,
2022/04/05 18:10,8.78,0.646,0.00452,8.03,0.534,0.00354,
2022/04/05 18:20,8.647,0.652,0.00452,8.073,0.535,0.00356,
2022/04/05 18:30,8.513,0.659,0.00453,8.112,0.537,0.00358,
2022/04/05 18:40,8.38,0.666,0.00453,8.147,0.538,0.0036,
2022/04/05 18:50,8.247,0.672,0.00454,8.179,0.539,0.00361,
2022/04/05 19:00,8.113,0.679,0.00454,8.208,0.54,0.00363,
2022/04/05 19:10,7.98,0.682,0.00451,8.234,0.541,0.00364,
2022/04/05 19:20,7.847,0.683,0.00449,8.254,0.542,0.00365,
2022/04/05 19:30,7.713,0.685,0.00446,8.271,0.542,0.00366,
2022/04/05 19:40,7.58,0.687,0.00443,8.284,0.543,0.00367,
2022/04/05 19:50,7.447,0.688,0.0044,8.294,0.544,0.00367,
2022/04/05 20:00,7.313,0.69,0.00437,8.3,0.544,0.00368,
2022/04/05 20:10,7.27,0.694,0.00438,8.305,0.544,0.00368,
2022/04/05 20:20,7.237,0.699,0.0044,8.311,0.545,0.00369,
2022/04/05 20:30,7.203,0.704,0.00442,8.317,0.546,0.00369,
2022/04/05 20:40,7.17,0.709,0.00445,8.322,0.546,0.0037,
2022/04/05 20:50,7.137,0.714,0.00447,8.326,0.547,0.0037,
2022/04/05 21:00,7.103,0.719,0.00449,8.328,0.547,0.00371,
2022/04/05 21:10,7.025,0.724,0.0045,8.328,0.548,0.00371,
2022/04/05 21:20,6.942,0.729,0.0045,8.324,0.549,0.00372,
2022/04/05 21:30,6.858,0.734,0.00451,8.316,0.549,0.00372,
2022/04/05 21:40,6.775,0.739,0.00451,8.306,0.55,0.00372,
2022/04/05 21:50,6.692,0.744,0.00452,8.294,0.55,0.00372,
2022/04/05 22:00,6.608,0.749,0.00452,8.28,0.551,0.00372,
2022/04/05 22:10,6.555,0.753,0.00452,8.265,0.551,0.00372,
2022/04/05 22:20,6.505,0.756,0.00453,8.249,0.552,0.00372,
2022/04/05 22:30,6.455,0.76,0.00453,8.231,0.553,0.00372,
2022/04/05 22:40,6.405,0.763,0.00454,8.213,0.553,0.00372,
2022/04/05 22:50,6.355,0.766,0.00454,8.194,0.554,0.00372,
2022/04/05 23:00,6.305,0.77,0.00455,8.174,0.554,0.00372,
2022/04/05 23:10,6.24,0.774,0.00455,8.153,0.555,0.00371,
2022/04/05 23:20,6.173,0.779,0.00456,8.131,0.555,0.00371,
2022/04/05 23:30,6.107,0.784,0.00457,8.107,0.556,0.00371,
2022/04/05 23:40,6.04,0.789,0.00458,8.083,0.557,0.00371,
2022/04/05 23:50,5.973,0.794,0.00459,8.058,0.557,0.00371,
2022/04/06 00:00,5.907,0.799,0.00459,8.032,0.558,0.0037,
2022/04/06 00:10,5.885,0.801,0.0046,8.005,0.558,0.0037,
2022/04/06 00:20,5.868,0.803,0.0046,7.979,0.559,0.0037,
2022/04/06 00:30,5.852,0.805,0.00461,7.953,0.56,0.0037,
2022/04/06 00:40,5.835,0.806,0.00461,7.927,0.56,0.00369,
2022/04/06 00:50,5.818,0.808,0.00462,7.901,0.561,0.00369,
2022/04/06 01:00,5.802,0.81,0.00462,7.874,0.562,0.00369,
2022/04/06 01:10,5.725,0.816,0.00463,7.847,0.562,0.00369,
2022/04/06 01:20,5.642,0.822,0.00464,7.817,0.563,0.00368,
2022/04/06 01:30,5.558,0.829,0.00465,7.787,0.564,0.00368,
2022/04/06 01:40,5.475,0.836,0.00466,7.755,0.564,0.00368,
2022/04/06 01:50,5.392,0.843,0.00467,7.723,0.565,0.00367,
2022/04/06 02:00,5.308,0.849,0.00468,7.69,0.566,0.00367,
2022/04/06 02:10,5.285,0.849,0.00467,7.657,0.566,0.00367,
